timestamp,name,id,store,country_code,country,available,genre,url
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,hr,Croatia,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=hr
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,hr,Croatia,True,Communication,https://apps.apple.com/hr/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=hr
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=hr
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=hr
2021-09-01T13:47:10.759341,Discord,985746746,apple,hr,Croatia,True,Communication,https://apps.apple.com/hr/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=hr
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,hr,Croatia,True,Communication,https://apps.apple.com/hr/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,hr,Croatia,True,Communication,https://apps.apple.com/hr/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Imo,1400579543,apple,hr,Croatia,False,Communication,None
2021-09-01T13:47:10.759341,Discord,com.discord,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=hr
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=hr
2021-09-01T13:47:10.759341,TikTok,835599320,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=hr
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=hr
2021-09-01T13:47:10.759341,Facebook,284882215,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,hr,Croatia,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=hr
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=cy
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=cy
2021-09-01T13:47:10.759341,Twitter,333903271,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=cy
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,cy,Cyprus,False,Social,None
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=cy
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=cy
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=cy
2021-09-01T13:47:10.759341,Moj,1523457550,apple,cy,Cyprus,True,Social,https://apps.apple.com/cy/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,cy,Cyprus,False,Social,None
2021-09-01T13:47:10.759341,Zoom,546505307,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=cy
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=cy
2021-09-01T13:47:10.759341,Messenger,454638411,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=cy
2021-09-01T13:47:10.759341,Telegram,686449807,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=cy
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,cy,Cyprus,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=cy
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=cy
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=cy
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=cy
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=cy
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,cy,Cyprus,True,Communication,https://apps.apple.com/cy/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=cy
2021-09-01T13:47:10.759341,Imo,1400579543,apple,cy,Cyprus,False,Communication,None
2021-09-01T13:47:10.759341,Facebook,284882215,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=cy
2021-09-01T13:47:10.759341,TikTok,835599320,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Discord,com.discord,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=cy
2021-09-01T13:47:10.759341,Instagram,389801252,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=cy
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,cy,Cyprus,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=cy
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=cz
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=cz
2021-09-01T13:47:10.759341,Twitter,333903271,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=cz
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=cz
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=cz
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,cz,Czechia,False,Social,None
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,cz,Czechia,False,Social,None
2021-09-01T13:47:10.759341,Moj,1523457550,apple,cz,Czechia,True,Social,https://apps.apple.com/cz/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=cz
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=cz
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=cz
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=cz
2021-09-01T13:47:10.759341,Messenger,454638411,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,cz,Czechia,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=cz
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=cz
2021-09-01T13:47:10.759341,Telegram,686449807,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=cz
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,cz,Czechia,True,Communication,https://apps.apple.com/cz/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=cz
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=cz
2021-09-01T13:47:10.759341,Imo,1400579543,apple,cz,Czechia,False,Communication,None
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=cz
2021-09-01T13:47:10.759341,Discord,com.discord,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=cz
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=cz
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=cz
2021-09-01T13:47:10.759341,TikTok,835599320,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=cz
2021-09-01T13:47:10.759341,Facebook,284882215,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,cz,Czechia,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=cz
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=dk
2021-09-01T13:47:10.759341,Twitter,333903271,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=dk
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,dk,Denmark,False,Social,None
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=dk
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=dk
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,dk,Denmark,False,Social,None
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=dk
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=dk
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=dk
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=dk
2021-09-01T13:47:10.759341,Zoom,546505307,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=dk
2021-09-01T13:47:10.759341,Messenger,454638411,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,dk,Denmark,True,Social,https://apps.apple.com/dk/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,dk,Denmark,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=dk
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Telegram,686449807,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=dk
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=dk
2021-09-01T13:47:10.759341,Discord,985746746,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=dk
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=dk
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,dk,Denmark,True,Communication,https://apps.apple.com/dk/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=dk
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=dk
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=dk
2021-09-01T13:47:10.759341,Imo,1400579543,apple,dk,Denmark,False,Communication,None
2021-09-01T13:47:10.759341,TikTok,835599320,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=dk
2021-09-01T13:47:10.759341,Discord,com.discord,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=dk
2021-09-01T13:47:10.759341,Instagram,389801252,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=dm
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,dk,Denmark,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=dk
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=dm
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=dm
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=dm
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,dm,Dominica,False,Social,None
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,dm,Dominica,True,Social,https://apps.apple.com/dm/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=dm
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=dm
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Zoom,546505307,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Messenger,454638411,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=dm
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=dm
2021-09-01T13:47:10.759341,Telegram,686449807,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=dm
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=dm
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=dm
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=dm
2021-09-01T13:47:10.759341,Discord,985746746,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=dm
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=dm
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,dm,Dominica,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=dm
2021-09-01T13:47:10.759341,WeChat,414478124,apple,dm,Dominica,True,Communication,https://apps.apple.com/dm/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Discord,com.discord,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=dm
2021-09-01T13:47:10.759341,Imo,1400579543,apple,dm,Dominica,False,Communication,None
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=dm
2021-09-01T13:47:10.759341,Facebook,284882215,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,TikTok,835599320,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/pinterest/id429047995?uo=4
